,sample_len,p1,p2,epochs,batch_size,train_len,test_len,weighted,fit_window,train_begin,test_loss,test_acc,precision,recall,f1,cm00,cm01,cm10,cm11,win_profit,lose_profit,wtl,sharpe,dd,ar,pre_acc_1,pre_pre_1,pre_rec_1,pre_f1_1,pre_cm00_1,pre_cm01_1,pre_cm10_1,pre_cm11_1,after_acc_1,after_pre_1,after_rec_1,after_f1_1,after_cm00_1,after_cm01_1,after_cm10_1,after_cm11_1,pre_adj_1,pre_dd_1,pre_ar_1,after_adj_1,after_dd_1,after_ar_1,adj_acc_1,adj_pre_1,adj_rec_1,adj_f1_1,adj_cm00_1,adj_cm01_1,adj_cm10_1,adj_cm11_1,win_profit_1,lose_profit_1,pre_wtl_1,adj_win_profit_1,adj_lose_profit_1,adj_wtl,pre_acc_2,pre_pre_2,pre_rec_2,pre_f1_2,pre_cm00_2,pre_cm01_2,pre_cm10_2,pre_cm11_2,after_acc_2,after_pre_2,after_rec_2,after_f1_2,after_cm00_2,after_cm01_2,after_cm10_2,after_cm11_2,pre_adj_2,pre_dd_2,pre_ar_2,after_adj_2,after_dd_2,after_ar_2,adj_acc_2,adj_pre_2,adj_rec_2,adj_f1_2,adj_cm00_2,adj_cm01_2,adj_cm10_2,adj_cm11_2,win_profit_2,lose_profit_2,pre_wtl_2,adj_win_profit_2,adj_lose_profit_2,adj_wtl_2,pre_acc_3,pre_pre_3,pre_rec_3,pre_f1_3,pre_cm00_3,pre_cm01_3,pre_cm10_3,pre_cm11_3,after_acc_3,after_pre_3,after_rec_3,after_f1_3,after_cm00_3,after_cm01_3,after_cm10_3,after_cm11_3,pre_adj_3,pre_dd_3,pre_ar_3,after_adj_3,after_dd_3,after_ar_3,adj_acc_3,adj_pre_3,adj_rec_3,adj_f1_3,adj_cm00_3,adj_cm01_3,adj_cm10_3,adj_cm11_3,win_profit_3,lose_profit_3,pre_wtl_3,adj_win_profit_3,adj_lose_profit_3,adj_wtl_3
96,9,192,48,30,200,1500,500,False,100,2509,0.6955693593025207,0.5019999742507935,0.503006012024048,0.996031746031746,0.6684420772303595,0,248,1,251,1.6405895661855237,-1.5726854958906333,1.0431771453811465,0.21047531079073353,20.267564228196456,3.1637558177168423,0.5075,0.5087719298245614,0.9950980392156863,0.6733001658374793,0,196,1,203,0.475,0.4864864864864865,0.5294117647058824,0.5070422535211269,82,114,96,108,-0.032468772614758126,21.67968571975458,-1.0670475092287677,-0.8127361476037495,25.62882133557164,-13.861296412443277,0.475,0.4632768361581921,0.41624365482233505,0.4385026737967914,108,95,115,82,0.0067028240870214495,-0.006428800378803327,1.0426243921216807,0.0005513732801178974,-5.029194372048502e-05,10.963451386614649,0.5075,0.5087719298245614,0.9950980392156863,0.6733001658374793,0,196,1,203,0.4925,0.502127659574468,0.5784313725490197,0.5375854214123007,79,117,86,118,-0.032468772614758126,21.67968571975458,-1.0670475092287677,-0.926098215219781,26.980951812264987,-14.784360012023864,0.4925,0.4817073170731707,0.4010152284263959,0.43767313019390575,118,85,118,79,0.0067028240870214495,-0.006428800378803327,1.0426243921216807,0.0014708212851186067,-0.0009633112223018073,1.5268391471700258,0.5075,0.5087719298245614,0.9950980392156863,0.6733001658374793,0,196,1,203,0.465,0.4742268041237113,0.45098039215686275,0.46231155778894467,94,102,112,92,-0.032468772614758126,21.67968571975458,-1.0670475092287677,-0.7635242732725345,24.259254090964152,-12.534071285641653,0.465,0.45893719806763283,0.48223350253807107,0.47029702970297027,91,112,102,95,0.0067028240870214495,-0.006428800378803327,1.0426243921216807,-0.0002253426761392025,0.0006360437046868706,0.3542880378796305
97,9,192,48,30,200,1500,500,False,100,3009,0.6935689506530762,0.5180000066757202,0.6036036036036037,0.2537878787878788,0.35733333333333334,192,44,197,67,1.2419757620732543,-1.097643016585117,1.1314933391888846,0.5259365020556429,11.22392601193094,6.132637766480221,0.515,0.6172839506172839,0.2347417840375587,0.34013605442176875,156,31,163,50,0.505,0.5652173913043478,0.3051643192488263,0.39634146341463417,137,50,148,65,0.10843301615658574,12.268494205790661,1.5952666674277625,0.03877389680606356,11.925973631013036,0.8561035935521287,0.505,0.46,0.11855670103092783,0.18852459016393444,179,27,171,23,0.00467868190037667,-0.004472654854979573,1.046063703119797,0.0035652649086633584,-0.0031518691006991993,1.1311589392695443,0.515,0.6172839506172839,0.2347417840375587,0.34013605442176875,156,31,163,50,0.5225,0.563953488372093,0.45539906103286387,0.503896103896104,112,75,116,97,0.10843301615658574,12.268494205790661,1.5952666674277625,-0.7858465678053872,16.14125965346764,-6.952568346358329,0.5225,0.5094339622641509,0.4175257731958763,0.4589235127478754,128,78,113,81,0.00467868190037667,-0.004472654854979573,1.046063703119797,0.0009346626928514957,-0.0005195344146303964,1.799039036742979,0.515,0.6172839506172839,0.2347417840375587,0.34013605442176875,156,31,163,50,0.48,0.5139664804469274,0.431924882629108,0.46938775510204084,100,87,121,92,0.10843301615658574,12.268494205790661,1.5952666674277625,-1.540842195557419,22.13599999999987,-16.817160791496867,0.48,0.46568627450980393,0.4896907216494845,0.47738693467336685,97,109,99,95,0.00467868190037667,-0.004472654854979573,1.046063703119797,0.00019176881041128857,0.00028506643275283405,0.6727162106019025
98,9,192,48,30,200,1500,500,True,150,9,0.6934357671737671,0.5400000214576721,0.580952380952381,0.6512455516014235,0.6140939597315436,87,132,98,183,2.533985660150754,-2.150251135588756,1.1784603287545425,0.5849012543928779,17.471014117118443,7.57042285576391,0.5457142857142857,0.5679012345679012,0.71875,0.6344827586206897,53,105,54,138,0.5371428571428571,0.5619834710743802,0.7083333333333334,0.6267281105990784,52,106,56,136,1.3870147631487526,3.9353966803715412,13.985745000621813,1.3870147631487526,3.9353966803715412,13.985745000621813,0.5371428571428571,0.0,0.0,0.0,188,3,159,0,0.008663218918979445,-0.008407916790111554,1.0303644928037523,0.00866497813734331,-0.008093826209402502,1.0705663691267928,0.5457142857142857,0.5679012345679012,0.71875,0.6344827586206897,53,105,54,138,0.5057142857142857,0.5441860465116279,0.609375,0.5749385749385749,60,98,75,117,1.3870147631487526,3.9353966803715412,13.985745000621813,0.7717744906663238,3.9353966803715412,7.65521644158608,0.5057142857142857,0.38333333333333336,0.14465408805031446,0.2100456621004566,154,37,136,23,0.008663218918979445,-0.008407916790111554,1.0303644928037523,0.006260508125985094,-0.004568172800011702,1.370462195731531,0.5457142857142857,0.5679012345679012,0.71875,0.6344827586206897,53,105,54,138,0.5,0.547486033519553,0.5104166666666666,0.5283018867924528,77,81,94,98,1.3870147631487526,3.9353966803715412,13.985745000621813,-0.7455756188212406,6.074645562824391,-6.162788863123432,0.5,0.4523809523809524,0.4779874213836478,0.4648318042813455,99,92,83,76,0.008663218918979445,-0.008407916790111554,1.0303644928037523,0.0014494939237905972,0.000366597755622757,3.953908341114291
99,9,192,48,30,200,1500,500,True,150,509,0.719216109752655,0.5099999904632568,0.5207253886010362,0.7701149425287356,0.6213292117465223,54,185,60,201,3.1129820593707,-3.1149329254085893,0.9993737052820701,-0.043592843441928084,36.25546341382352,-2.449225283955125,0.4942857142857143,0.49640287769784175,0.7885714285714286,0.609271523178808,35,140,37,138,0.5028571428571429,0.5033557046979866,0.42857142857142855,0.46296296296296297,101,74,100,75,1.1293600523913576,10.137575650554625,19.862329606650903,-2.426612599193993,37.88200000000009,-43.45213792670957,0.5028571428571429,0.5068493150684932,0.6271186440677966,0.5606060606060607,65,108,66,111,0.01246264753546454,-0.0135325537100456,0.9209383389487796,-0.005901334427625102,0.00459431538057076,1.2844861396720155,0.4942857142857143,0.49640287769784175,0.7885714285714286,0.609271523178808,35,140,37,138,0.48857142857142855,0.4866666666666667,0.41714285714285715,0.44923076923076927,98,77,102,73,1.1293600523913576,10.137575650554625,19.862329606650903,-1.861336989749935,29.387999999999973,-31.277389833581942,0.48857142857142855,0.495,0.559322033898305,0.5251989389920425,72,101,78,99,0.01246264753546454,-0.0135325537100456,0.9209383389487796,-0.004159368335910399,0.0026370279463573875,1.5772939917667046,0.4942857142857143,0.49640287769784175,0.7885714285714286,0.609271523178808,35,140,37,138,0.4714285714285714,0.47549019607843135,0.5542857142857143,0.5118733509234827,68,107,78,97,1.1293600523913576,10.137575650554625,19.862329606650903,-0.5481208658048695,11.511102566567322,-9.905204934730492,0.4714285714285714,0.47802197802197804,0.4915254237288136,0.48467966573816157,78,95,90,87,0.01246264753546454,-0.0135325537100456,0.9209383389487796,4.0851840963632064e-05,-0.0013295380367659738,0.030726342409128707
100,9,192,48,30,200,1500,500,True,150,1009,0.6830187792778015,0.5860000252723694,0.5863453815261044,0.9965870307167235,0.7383059418457648,1,206,1,292,2.073401481381657,-1.5853478878304914,1.3078526784547297,1.7348734846389176,12.062502466164217,28.982841221407995,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,1.7102729241149262,10.006378132118451,34.84112281673467,1.7102729241149262,10.006378132118451,34.84112281673467,0.5971428571428572,0.0,0.0,0.0,209,0,141,0,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,0.5628571428571428,0.5946843853820598,0.8523809523809524,0.700587084148728,18,122,31,179,1.7102729241149262,10.006378132118451,34.84112281673467,1.7218578057805487,10.331101698774901,31.9954941702743,0.5628571428571428,0.375,0.1276595744680851,0.1904761904761905,179,30,123,18,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.004742834787454015,-0.0038123208903087322,1.2440806857341766,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,0.5514285714285714,0.6586826347305389,0.5238095238095238,0.583554376657825,83,57,100,110,1.7102729241149262,10.006378132118451,34.84112281673467,0.8037508217318061,10.877842624270468,13.680327837452838,0.5514285714285714,0.45652173913043476,0.5957446808510638,0.5169230769230768,109,100,57,84,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.00036297154123881523,0.0017898079582937168,0.2027991548237656
101,9,192,48,30,200,1500,500,True,150,1509,0.7031490535736084,0.47999998927116394,0.49156118143459915,0.9246031746031746,0.6418732782369146,7,241,19,233,1.871757293828023,-2.4225904841723995,0.7726263708442861,-1.5308746077449202,80.08250039663652,-50.168345304280095,0.4685714285714286,0.4764705882352941,0.9529411764705882,0.6352941176470589,2,178,8,162,0.4828571428571429,0.4573643410852713,0.34705882352941175,0.39464882943143803,110,70,111,59,-3.3667098276723144,77.25643787329872,-84.10813416679983,1.7528539594499728,21.830999706256673,59.02163281601561,0.4828571428571429,0.5108225108225108,0.6344086021505376,0.5659472422062349,51,113,68,118,0.006099770743237174,-0.008353171024073052,0.7302341500800366,-0.005383680757225193,0.001969694140245119,2.7332572338135805,0.4685714285714286,0.4764705882352941,0.9529411764705882,0.6352941176470589,2,178,8,162,0.5028571428571429,0.4855072463768116,0.3941176470588235,0.43506493506493504,109,71,103,67,-3.3667098276723144,77.25643787329872,-84.10813416679983,0.775490813666296,19.70113687136973,19.68446929663931,0.5028571428571429,0.5288461538461539,0.5913978494623656,0.5583756345177665,66,98,76,110,0.006099770743237174,-0.008353171024073052,0.7302341500800366,-0.0036011468043437526,0.0004624967182632726,7.786318609711363,0.4685714285714286,0.4764705882352941,0.9529411764705882,0.6352941176470589,2,178,8,162,0.5028571428571429,0.4859154929577465,0.40588235294117647,0.4423076923076923,107,73,101,69,-3.3667098276723144,77.25643787329872,-84.10813416679983,0.684083120006957,15.352762006423042,17.206681593470414,0.5028571428571429,0.5285714285714286,0.5967741935483871,0.5606060606060607,65,99,75,111,0.006099770743237174,-0.008353171024073052,0.7302341500800366,-0.004007688155539838,0.0008737109585535655,4.586972517976188
102,9,192,48,30,200,1500,500,True,150,2009,0.6985994482040405,0.5019999742507935,0.5,0.9959839357429718,0.6657718120805369,3,248,1,248,1.7517402777438695,-1.6573141880957252,1.056975370347032,0.1822764859380461,19.315769659006225,2.6939579922846306,0.49714285714285716,0.49714285714285716,1.0,0.6641221374045801,0,176,0,174,0.49142857142857144,0.4880952380952381,0.47126436781609193,0.47953216374269,90,86,92,82,-0.6149551641136486,15.113,-12.951458650170474,-0.051835013895811737,19.566840926064224,-1.6666148328899861,0.49142857142857144,0.4945054945054945,0.5113636363636364,0.5027932960893855,82,92,86,90,0.00590594916393694,-0.005808534319116427,1.0167709854962743,-0.0009414268582856309,0.0009396546853127243,1.0018859832240574,0.49714285714285716,0.49714285714285716,1.0,0.6641221374045801,0,176,0,174,0.54,0.5343915343915344,0.5804597701149425,0.556473829201102,88,88,73,101,-0.6149551641136486,15.113,-12.951458650170474,0.831143740681729,7.912236690160429,14.103556937804951,0.54,0.546583850931677,0.5,0.5222551928783382,101,73,88,88,0.00590594916393694,-0.005808534319116427,1.0167709854962743,0.00021250074561566146,-0.00021633246311070564,0.9822878293902504,0.49714285714285716,0.49714285714285716,1.0,0.6641221374045801,0,176,0,174,0.5114285714285715,0.507177033492823,0.6091954022988506,0.5535248041775457,73,103,68,106,-0.6149551641136486,15.113,-12.951458650170474,-0.34634664327075865,14.43817981751432,-6.930664552323959,0.5114285714285715,0.5177304964539007,0.4147727272727273,0.4605678233438486,106,68,103,73,0.00590594916393694,-0.005808534319116427,1.0167709854962743,0.00119293088438296,-0.0012175527131228856,0.9797776075938647
103,9,192,48,30,200,1500,500,True,150,2509,0.6955693593025207,0.5019999742507935,0.503006012024048,0.996031746031746,0.6684420772303595,0,248,1,251,1.6405895661855237,-1.5726854958906333,1.0431771453811465,0.21047531079073353,20.267564228196456,3.1637558177168423,0.5285714285714286,0.5300859598853869,0.9946236559139785,0.691588785046729,0,164,1,185,0.49142857142857144,0.5238095238095238,0.4731182795698925,0.4971751412429379,84,80,98,88,-0.6179900208128632,22.813135716361533,-9.37462031050018,-1.2296610144442475,22.490650778271768,-16.192179102933856,0.49142857142857144,0.46408839779005523,0.509090909090909,0.4855491329479769,88,97,81,84,0.006664973412961544,-0.006412520500001562,1.0393687494581763,-0.0003199104041652124,0.00129201566524744,0.24760566978415455,0.5285714285714286,0.5300859598853869,0.9946236559139785,0.691588785046729,0,164,1,185,0.47714285714285715,0.5073170731707317,0.5591397849462365,0.5319693094629155,63,101,82,104,-0.6179900208128632,22.813135716361533,-9.37462031050018,0.8728303229587113,6.433481776125183,11.620623913347258,0.47714285714285715,0.4375,0.38181818181818183,0.4077669902912621,104,81,102,63,0.006664973412961544,-0.006412520500001562,1.0393687494581763,0.0013104273083949655,-0.00023982055521492614,5.464199293595023,0.5285714285714286,0.5300859598853869,0.9946236559139785,0.691588785046729,0,164,1,185,0.48,0.5161290322580645,0.34408602150537637,0.4129032258064516,104,60,122,64,-0.6179900208128632,22.813135716361533,-9.37462031050018,-0.6733146390316306,12.856157635468108,-9.220260096644537,0.48,0.46255506607929514,0.6363636363636364,0.5357142857142858,63,122,60,105,0.006664973412961544,-0.006412520500001562,1.0393687494581763,-0.0014502914565244112,0.0023000173823831257,0.6305567373676607
104,9,192,48,30,200,1500,500,True,150,3009,0.6935689506530762,0.5180000066757202,0.6036036036036037,0.2537878787878788,0.35733333333333334,192,44,197,67,1.2419757620732543,-1.097643016585117,1.1314933391888846,0.5259365020556429,11.22392601193094,6.132637766480221,0.5228571428571429,0.6133333333333333,0.25,0.3552123552123552,137,29,138,46,0.52,0.6052631578947368,0.25,0.35384615384615387,136,30,138,46,-0.4294716725400289,12.827388033749978,-3.8601424168869247,-0.4294716725400289,12.827388033749978,-3.8601424168869247,0.52,0.0,0.0,0.0,182,1,167,0,0.004459134543139424,-0.004537180810555571,0.9827985106446331,0.004478285553496969,-0.004504378242289965,0.9942072607162469,0.5228571428571429,0.6133333333333333,0.25,0.3552123552123552,137,29,138,46,0.5342857142857143,0.5777777777777777,0.42391304347826086,0.48902821316614414,109,57,106,78,-0.4294716725400289,12.827388033749978,-3.8601424168869247,-0.5093159000690428,16.036215354535255,-4.111285712931352,0.5342857142857143,0.5188679245283019,0.32934131736526945,0.40293040293040294,132,51,112,55,0.004459134543139424,-0.004537180810555571,0.9827985106446331,0.0016424600726532765,-0.0015265497395977206,1.0759296143773873,0.5228571428571429,0.6133333333333333,0.25,0.3552123552123552,137,29,138,46,0.4857142857142857,0.5126582278481012,0.44021739130434784,0.4736842105263158,89,77,103,81,-0.4294716725400289,12.827388033749978,-3.8601424168869247,-1.3125232452915507,14.022458113835247,-13.314962855420687,0.4857142857142857,0.46368715083798884,0.49700598802395207,0.47976878612716767,87,96,84,83,0.004459134543139424,-0.004537180810555571,0.9827985106446331,-4.819384127931122e-06,0.0003285095629637919,0.014670453074336563
105,9,192,48,30,200,1500,500,False,150,9,0.6934357671737671,0.5400000214576721,0.580952380952381,0.6512455516014235,0.6140939597315436,87,132,98,183,2.533985660150754,-2.150251135588756,1.1784603287545425,0.5849012543928779,17.471014117118443,7.57042285576391,0.5457142857142857,0.5679012345679012,0.71875,0.6344827586206897,53,105,54,138,0.5371428571428571,0.5619834710743802,0.7083333333333334,0.6267281105990784,52,106,56,136,1.3870147631487526,3.9353966803715412,13.985745000621813,1.3870147631487526,3.9353966803715412,13.985745000621813,0.5371428571428571,0.0,0.0,0.0,188,3,159,0,0.008663218918979445,-0.008407916790111554,1.0303644928037523,0.00866497813734331,-0.008093826209402502,1.0705663691267928,0.5457142857142857,0.5679012345679012,0.71875,0.6344827586206897,53,105,54,138,0.48,0.5255102040816326,0.5364583333333334,0.5309278350515464,65,93,89,103,1.3870147631487526,3.9353966803715412,13.985745000621813,-0.03706737512059883,7.645410481672165,0.34284110458053557,0.48,0.3963963963963964,0.27672955974842767,0.32592592592592595,124,67,115,44,0.008663218918979445,-0.008407916790111554,1.0303644928037523,0.004071498259407997,-0.002012064086171464,2.0235430309554423,0.5457142857142857,0.5679012345679012,0.71875,0.6344827586206897,53,105,54,138,0.5,0.547486033519553,0.5104166666666666,0.5283018867924528,77,81,94,98,1.3870147631487526,3.9353966803715412,13.985745000621813,-0.7455756188212406,6.074645562824391,-6.162788863123432,0.5,0.4523809523809524,0.4779874213836478,0.4648318042813455,99,92,83,76,0.008663218918979445,-0.008407916790111554,1.0303644928037523,0.0014494939237905972,0.000366597755622757,3.953908341114291
106,9,192,48,30,200,1500,500,False,150,509,0.719216109752655,0.5099999904632568,0.5207253886010362,0.7701149425287356,0.6213292117465223,54,185,60,201,3.1129820593707,-3.1149329254085893,0.9993737052820701,-0.043592843441928084,36.25546341382352,-2.449225283955125,0.4942857142857143,0.49640287769784175,0.7885714285714286,0.609271523178808,35,140,37,138,0.5028571428571429,0.5033557046979866,0.42857142857142855,0.46296296296296297,101,74,100,75,1.1293600523913576,10.137575650554625,19.862329606650903,-2.426612599193993,37.88200000000009,-43.45213792670957,0.5028571428571429,0.5068493150684932,0.6271186440677966,0.5606060606060607,65,108,66,111,0.01246264753546454,-0.0135325537100456,0.9209383389487796,-0.005901334427625102,0.00459431538057076,1.2844861396720155,0.4942857142857143,0.49640287769784175,0.7885714285714286,0.609271523178808,35,140,37,138,0.49714285714285716,0.49645390070921985,0.4,0.44303797468354433,104,71,105,70,1.1293600523913576,10.137575650554625,19.862329606650903,-0.26491845855741386,12.876404282056354,-5.3911230203493945,0.49714285714285716,0.502283105022831,0.6214689265536724,0.5555555555555556,64,109,67,110,0.01246264753546454,-0.0135325537100456,0.9209383389487796,-0.005436701285130678,0.0040156934123297275,1.3538636362123433,0.4942857142857143,0.49640287769784175,0.7885714285714286,0.609271523178808,35,140,37,138,0.4714285714285714,0.47549019607843135,0.5542857142857143,0.5118733509234827,68,107,78,97,1.1293600523913576,10.137575650554625,19.862329606650903,-0.5481208658048695,11.511102566567322,-9.905204934730492,0.4714285714285714,0.47802197802197804,0.4915254237288136,0.48467966573816157,78,95,90,87,0.01246264753546454,-0.0135325537100456,0.9209383389487796,4.0851840963632064e-05,-0.0013295380367659738,0.030726342409128707
107,9,192,48,30,200,1500,500,False,150,1009,0.6830187792778015,0.5860000252723694,0.5863453815261044,0.9965870307167235,0.7383059418457648,1,206,1,292,2.073401481381657,-1.5853478878304914,1.3078526784547297,1.7348734846389176,12.062502466164217,28.982841221407995,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,1.7102729241149262,10.006378132118451,34.84112281673467,1.7102729241149262,10.006378132118451,34.84112281673467,0.5971428571428572,0.0,0.0,0.0,209,0,141,0,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,0.5542857142857143,0.6038461538461538,0.7476190476190476,0.6680851063829786,37,103,53,157,1.7102729241149262,10.006378132118451,34.84112281673467,2.346155980314037,5.399461745482535,41.94159161880589,0.5542857142857143,0.4157303370786517,0.2624113475177305,0.32173913043478264,157,52,104,37,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.003762794814820376,-0.0024290310074612056,1.5490929524004737,0.5971428571428572,0.5988538681948424,0.9952380952380953,0.7477638640429338,0,140,1,209,0.5514285714285714,0.6586826347305389,0.5238095238095238,0.583554376657825,83,57,100,110,1.7102729241149262,10.006378132118451,34.84112281673467,0.8037508217318061,10.877842624270468,13.680327837452838,0.5514285714285714,0.45652173913043476,0.5957446808510638,0.5169230769230768,109,100,57,84,0.006503671180729198,-0.0071504533323489185,0.9095466928378297,0.00036297154123881523,0.0017898079582937168,0.2027991548237656
108,9,192,48,30,200,1500,500,False,150,1509,0.7031490535736084,0.47999998927116394,0.49156118143459915,0.9246031746031746,0.6418732782369146,7,241,19,233,1.871757293828023,-2.4225904841723995,0.7726263708442861,-1.5308746077449202,80.08250039663652,-50.168345304280095,0.4685714285714286,0.4764705882352941,0.9529411764705882,0.6352941176470589,2,178,8,162,0.4828571428571429,0.4573643410852713,0.34705882352941175,0.39464882943143803,110,70,111,59,-3.3667098276723144,77.25643787329872,-84.10813416679983,1.7528539594499728,21.830999706256673,59.02163281601561,0.4828571428571429,0.5108225108225108,0.6344086021505376,0.5659472422062349,51,113,68,118,0.006099770743237174,-0.008353171024073052,0.7302341500800366,-0.005383680757225193,0.001969694140245119,2.7332572338135805,0.4685714285714286,0.4764705882352941,0.9529411764705882,0.6352941176470589,2,178,8,162,0.47714285714285715,0.4591194968553459,0.4294117647058823,0.44376899696048633,94,86,97,73,-3.3667098276723144,77.25643787329872,-84.10813416679983,1.1001350847259836,13.565686227314298,27.10564256308642,0.47714285714285715,0.5079365079365079,0.5161290322580645,0.512,71,93,90,96,0.006099770743237174,-0.008353171024073052,0.7302341500800366,-0.0031187567731951814,-0.00017756845608249037,17.563686940806345,0.4685714285714286,0.4764705882352941,0.9529411764705882,0.6352941176470589,2,178,8,162,0.5028571428571429,0.4859154929577465,0.40588235294117647,0.4423076923076923,107,73,101,69,-3.3667098276723144,77.25643787329872,-84.10813416679983,0.684083120006957,15.352762006423042,17.206681593470414,0.5028571428571429,0.5285714285714286,0.5967741935483871,0.5606060606060607,65,99,75,111,0.006099770743237174,-0.008353171024073052,0.7302341500800366,-0.004007688155539838,0.0008737109585535655,4.586972517976188
109,9,192,48,30,200,1500,500,False,150,2009,0.6985994482040405,0.5019999742507935,0.5,0.9959839357429718,0.6657718120805369,3,248,1,248,1.7517402777438695,-1.6573141880957252,1.056975370347032,0.1822764859380461,19.315769659006225,2.6939579922846306,0.49714285714285716,0.49714285714285716,1.0,0.6641221374045801,0,176,0,174,0.49142857142857144,0.4880952380952381,0.47126436781609193,0.47953216374269,90,86,92,82,-0.6149551641136486,15.113,-12.951458650170474,-0.051835013895811737,19.566840926064224,-1.6666148328899861,0.49142857142857144,0.4945054945054945,0.5113636363636364,0.5027932960893855,82,92,86,90,0.00590594916393694,-0.005808534319116427,1.0167709854962743,-0.0009414268582856309,0.0009396546853127243,1.0018859832240574,0.49714285714285716,0.49714285714285716,1.0,0.6641221374045801,0,176,0,174,0.5171428571428571,0.5120772946859904,0.6091954022988506,0.5564304461942258,75,101,68,106,-0.6149551641136486,15.113,-12.951458650170474,0.594982482753285,16.79399999999991,9.735677535430124,0.5171428571428571,0.5244755244755245,0.42613636363636365,0.4702194357366771,106,68,101,75,0.00590594916393694,-0.005808534319116427,1.0167709854962743,0.0008246931594636697,-0.0008516943639194545,0.9682970727532743,0.49714285714285716,0.49714285714285716,1.0,0.6641221374045801,0,176,0,174,0.5114285714285715,0.507177033492823,0.6091954022988506,0.5535248041775457,73,103,68,106,-0.6149551641136486,15.113,-12.951458650170474,-0.34634664327075865,14.43817981751432,-6.930664552323959,0.5114285714285715,0.5177304964539007,0.4147727272727273,0.4605678233438486,106,68,103,73,0.00590594916393694,-0.005808534319116427,1.0167709854962743,0.00119293088438296,-0.0012175527131228856,0.9797776075938647
110,9,192,48,30,200,1500,500,False,150,2509,0.6955693593025207,0.5019999742507935,0.503006012024048,0.996031746031746,0.6684420772303595,0,248,1,251,1.6405895661855237,-1.5726854958906333,1.0431771453811465,0.21047531079073353,20.267564228196456,3.1637558177168423,0.5285714285714286,0.5300859598853869,0.9946236559139785,0.691588785046729,0,164,1,185,0.49142857142857144,0.5238095238095238,0.4731182795698925,0.4971751412429379,84,80,98,88,-0.6179900208128632,22.813135716361533,-9.37462031050018,-1.2296610144442475,22.490650778271768,-16.192179102933856,0.49142857142857144,0.46408839779005523,0.509090909090909,0.4855491329479769,88,97,81,84,0.006664973412961544,-0.006412520500001562,1.0393687494581763,-0.0003199104041652124,0.00129201566524744,0.24760566978415455,0.5285714285714286,0.5300859598853869,0.9946236559139785,0.691588785046729,0,164,1,185,0.4714285714285714,0.5025125628140703,0.5376344086021505,0.5194805194805194,65,99,86,100,-0.6179900208128632,22.813135716361533,-9.37462031050018,-1.0753009321276459,13.288,-11.496771784375099,0.4714285714285714,0.43333333333333335,0.3939393939393939,0.4126984126984127,100,85,100,65,0.006664973412961544,-0.006412520500001562,1.0393687494581763,0.0011089126471812004,-4.3331826417677444e-05,25.591181790777547,0.5285714285714286,0.5300859598853869,0.9946236559139785,0.691588785046729,0,164,1,185,0.48,0.5161290322580645,0.34408602150537637,0.4129032258064516,104,60,122,64,-0.6179900208128632,22.813135716361533,-9.37462031050018,-0.6733146390316306,12.856157635468108,-9.220260096644537,0.48,0.46255506607929514,0.6363636363636364,0.5357142857142858,63,122,60,105,0.006664973412961544,-0.006412520500001562,1.0393687494581763,-0.0014502914565244112,0.0023000173823831257,0.6305567373676607
