,sample_len,p1,p2,epochs,batch_size,train_len,test_len,weighted,fit_window,train_begin,test_loss,test_acc,precision,recall,f1,cm00,cm01,cm10,cm11,win_profit,lose_profit,wtl,sharpe,dd,ar,pre_acc_1,pre_pre_1,pre_rec_1,pre_f1_1,pre_cm00_1,pre_cm01_1,pre_cm10_1,pre_cm11_1,after_acc_1,after_pre_1,after_rec_1,after_f1_1,after_cm00_1,after_cm01_1,after_cm10_1,after_cm11_1,pre_adj_1,pre_dd_1,pre_ar_1,after_adj_1,after_dd_1,after_ar_1,adj_acc_1,adj_pre_1,adj_rec_1,adj_f1_1,adj_cm00_1,adj_cm01_1,adj_cm10_1,adj_cm11_1,win_profit_1,lose_profit_1,pre_wtl_1,adj_win_profit_1,adj_lose_profit_1,adj_wtl,pre_acc_2,pre_pre_2,pre_rec_2,pre_f1_2,pre_cm00_2,pre_cm01_2,pre_cm10_2,pre_cm11_2,after_acc_2,after_pre_2,after_rec_2,after_f1_2,after_cm00_2,after_cm01_2,after_cm10_2,after_cm11_2,pre_adj_2,pre_dd_2,pre_ar_2,after_adj_2,after_dd_2,after_ar_2,adj_acc_2,adj_pre_2,adj_rec_2,adj_f1_2,adj_cm00_2,adj_cm01_2,adj_cm10_2,adj_cm11_2,win_profit_2,lose_profit_2,pre_wtl_2,adj_win_profit_2,adj_lose_profit_2,adj_wtl_2,pre_acc_3,pre_pre_3,pre_rec_3,pre_f1_3,pre_cm00_3,pre_cm01_3,pre_cm10_3,pre_cm11_3,after_acc_3,after_pre_3,after_rec_3,after_f1_3,after_cm00_3,after_cm01_3,after_cm10_3,after_cm11_3,pre_adj_3,pre_dd_3,pre_ar_3,after_adj_3,after_dd_3,after_ar_3,adj_acc_3,adj_pre_3,adj_rec_3,adj_f1_3,adj_cm00_3,adj_cm01_3,adj_cm10_3,adj_cm11_3,win_profit_3,lose_profit_3,pre_wtl_3,adj_win_profit_3,adj_lose_profit_3,adj_wtl_3
234,60,96,192,30,200,1500,500,True,100,2560,0.6928877329826355,0.5120000243186951,0.5124716553287982,0.8862745098039215,0.6494252873563219,30,215,29,226,1.6594268143888566,-1.4744253265888805,1.1254736231559326,0.5008368648994009,19.387455798719227,7.696530829775961,0.5225,0.5207756232686981,0.912621359223301,0.6631393298059965,21,173,18,188,0.485,0.5,0.7281553398058253,0.592885375494071,44,150,56,150,-0.31265516022648243,23.52098057628634,-4.827288639369374,-0.9245344527512429,27.37606879849758,-14.2027909329197,0.485,0.3972602739726027,0.1518324607329843,0.21969696969696972,165,44,162,29,0.006146845480827451,-0.005658670404977739,1.0862702792197052,0.004047219302122967,-0.0028217276042216814,1.4343054574324559,0.5225,0.5207756232686981,0.912621359223301,0.6631393298059965,21,173,18,188,0.49,0.503968253968254,0.616504854368932,0.5545851528384279,69,125,79,127,-0.31265516022648243,23.52098057628634,-4.827288639369374,-0.4514932043939931,20.115209338019977,-5.586785706159727,0.49,0.4496124031007752,0.3036649214659686,0.36250000000000004,138,71,133,58,0.006146845480827451,-0.005658670404977739,1.0862702792197052,0.002306136004816625,-0.0012162647000091636,1.8960806844096108,0.5225,0.5207756232686981,0.912621359223301,0.6631393298059965,21,173,18,188,0.5225,0.5405405405405406,0.4854368932038835,0.5115089514066496,109,85,106,100,-0.31265516022648243,23.52098057628634,-4.827288639369374,-1.4115761837443153,29.38440083673675,-19.127906547271806,0.5225,0.5,0.6020942408376964,0.5463182897862233,94,115,76,115,0.006146845480827451,-0.005658670404977739,1.0862702792197052,-0.0006906504500325115,0.001823196870151749,0.3788128760746649
235,60,96,192,30,200,1500,500,True,100,2560,0.6928877329826355,0.5120000243186951,0.5124716553287982,0.8862745098039215,0.6494252873563219,30,215,29,226,1.6594268143888566,-1.4744253265888805,1.1254736231559326,0.5008368648994009,19.387455798719227,7.696530829775961,0.5225,0.5207756232686981,0.912621359223301,0.6631393298059965,21,173,18,188,0.485,0.5,0.7281553398058253,0.592885375494071,44,150,56,150,-0.31265516022648243,23.52098057628634,-4.827288639369374,-0.9245344527512429,27.37606879849758,-14.2027909329197,0.485,0.3972602739726027,0.1518324607329843,0.21969696969696972,165,44,162,29,0.006146845480827451,-0.005658670404977739,1.0862702792197052,0.004047219302122967,-0.0028217276042216814,1.4343054574324559,0.5225,0.5207756232686981,0.912621359223301,0.6631393298059965,21,173,18,188,0.515,0.524390243902439,0.6262135922330098,0.5707964601769913,77,117,77,129,-0.31265516022648243,23.52098057628634,-4.827288639369374,-0.45788972472230827,15.169748128243198,-5.067317237183771,0.515,0.49019607843137253,0.39267015706806285,0.436046511627907,131,78,116,75,0.006146845480827451,-0.005658670404977739,1.0862702792197052,0.0021060903005568846,-0.0011854120813016963,1.7766735583158517,0.5225,0.5207756232686981,0.912621359223301,0.6631393298059965,21,173,18,188,0.5225,0.5405405405405406,0.4854368932038835,0.5115089514066496,109,85,106,100,-0.31265516022648243,23.52098057628634,-4.827288639369374,-1.4115761837443153,29.38440083673675,-19.127906547271806,0.5225,0.5,0.6020942408376964,0.5463182897862233,94,115,76,115,0.006146845480827451,-0.005658670404977739,1.0862702792197052,-0.0006906504500325115,0.001823196870151749,0.3788128760746649
236,60,96,192,30,200,1500,500,True,150,2560,0.6928877329826355,0.5120000243186951,0.5124716553287982,0.8862745098039215,0.6494252873563219,30,215,29,226,1.6594268143888566,-1.4744253265888805,1.1254736231559326,0.5008368648994009,19.387455798719227,7.696530829775961,0.52,0.5213414634146342,0.9395604395604396,0.6705882352941177,11,157,11,171,0.5542857142857143,0.5467625899280576,0.8351648351648352,0.6608695652173914,42,126,30,152,1.3474456477894967,7.147197393333636,17.820237091840767,0.8662671593526425,11.34821247341437,11.360326791676838,0.5542857142857143,0.603448275862069,0.20833333333333334,0.30973451327433627,159,23,133,35,0.005694444543087479,-0.005472693959388837,1.0405194562941367,0.0037278057944767876,-0.0038860128363070534,0.9592880804838996,0.52,0.5213414634146342,0.9395604395604396,0.6705882352941177,11,157,11,171,0.5257142857142857,0.532520325203252,0.7197802197802198,0.6121495327102804,53,115,51,131,1.3474456477894967,7.147197393333636,17.820237091840767,0.6388825193842876,13.770765298878235,8.032753788504298,0.5257142857142857,0.5116279069767442,0.2619047619047619,0.3464566929133859,140,42,124,44,0.005694444543087479,-0.005472693959388837,1.0405194562941367,0.0032157720473952383,-0.002859793584675466,1.1244769778585855,0.52,0.5213414634146342,0.9395604395604396,0.6705882352941177,11,157,11,171,0.5228571428571429,0.5454545454545454,0.4945054945054945,0.5187319884726225,93,75,92,90,1.3474456477894967,7.147197393333636,17.820237091840767,-0.7729272236769968,19.306419191824343,-9.128853315332718,0.5228571428571429,0.5025906735751295,0.5773809523809523,0.5373961218836565,86,96,71,97,0.005694444543087479,-0.005472693959388837,1.0405194562941367,-0.0005197578755297314,0.0012700120532127984,0.4092542855911327
237,60,96,192,30,200,1500,500,True,150,2560,0.6928877329826355,0.5120000243186951,0.5124716553287982,0.8862745098039215,0.6494252873563219,30,215,29,226,1.6594268143888566,-1.4744253265888805,1.1254736231559326,0.5008368648994009,19.387455798719227,7.696530829775961,0.52,0.5213414634146342,0.9395604395604396,0.6705882352941177,11,157,11,171,0.5542857142857143,0.5467625899280576,0.8351648351648352,0.6608695652173914,42,126,30,152,1.3474456477894967,7.147197393333636,17.820237091840767,0.8662671593526425,11.34821247341437,11.360326791676838,0.5542857142857143,0.603448275862069,0.20833333333333334,0.30973451327433627,159,23,133,35,0.005694444543087479,-0.005472693959388837,1.0405194562941367,0.0037278057944767876,-0.0038860128363070534,0.9592880804838996,0.52,0.5213414634146342,0.9395604395604396,0.6705882352941177,11,157,11,171,0.5228571428571429,0.5321888412017167,0.6813186813186813,0.5975903614457833,59,109,58,124,1.3474456477894967,7.147197393333636,17.820237091840767,0.5663815572412214,9.483300695280327,6.725977446674198,0.5228571428571429,0.5041322314049587,0.3630952380952381,0.42214532871972316,122,60,107,61,0.005694444543087479,-0.005472693959388837,1.0405194562941367,0.0022937861589553674,-0.0018130930863726692,1.2651232174429543,0.52,0.5213414634146342,0.9395604395604396,0.6705882352941177,11,157,11,171,0.5228571428571429,0.5454545454545454,0.4945054945054945,0.5187319884726225,93,75,92,90,1.3474456477894967,7.147197393333636,17.820237091840767,-0.7729272236769968,19.306419191824343,-9.128853315332718,0.5228571428571429,0.5025906735751295,0.5773809523809523,0.5373961218836565,86,96,71,97,0.005694444543087479,-0.005472693959388837,1.0405194562941367,-0.0005197578755297314,0.0012700120532127984,0.4092542855911327
238,60,96,192,30,200,1500,500,True,200,2560,0.6928877329826355,0.5120000243186951,0.5124716553287982,0.8862745098039215,0.6494252873563219,30,215,29,226,1.6594268143888566,-1.4744253265888805,1.1254736231559326,0.5008368648994009,19.387455798719227,7.696530829775961,0.5233333333333333,0.5221843003412969,0.9807692307692307,0.6815144766146993,4,140,3,153,0.5,0.5115384615384615,0.8525641025641025,0.6394230769230769,17,127,23,133,1.3311546268639536,7.6205141687480165,18.16288298996806,1.3311546268639536,7.6205141687480165,18.16288298996806,0.5,0.4,0.0979020979020979,0.15730337078651685,136,21,129,14,0.005019249446323937,-0.005548675003471755,0.9045852285786136,0.003974562251725224,-0.00401081800121591,0.990960509930968,0.5233333333333333,0.5221843003412969,0.9807692307692307,0.6815144766146993,4,140,3,153,0.49333333333333335,0.5094339622641509,0.6923076923076923,0.5869565217391305,40,104,48,108,1.3311546268639536,7.6205141687480165,18.16288298996806,0.20080977337686629,7.011044863649704,2.7362963776689475,0.49333333333333335,0.4444444444444444,0.2517482517482518,0.32142857142857145,112,45,107,36,0.005019249446323937,-0.005548675003471755,0.9045852285786136,0.002496179143993843,-0.0024662689193071827,1.0121277223471083,0.5233333333333333,0.5221843003412969,0.9807692307692307,0.6815144766146993,4,140,3,153,0.49666666666666665,0.5185185185185185,0.44871794871794873,0.4810996563573883,79,65,86,70,1.3311546268639536,7.6205141687480165,18.16288298996806,-0.6855987395904238,10.116268607476039,-8.146942660670065,0.49666666666666665,0.47674418604651164,0.5734265734265734,0.5206349206349206,67,90,61,82,0.005019249446323937,-0.005548675003471755,0.9045852285786136,-0.0008658217289406796,0.0008183382462818431,1.0580242740389807
239,60,96,192,30,200,1500,500,True,200,2560,0.6928877329826355,0.5120000243186951,0.5124716553287982,0.8862745098039215,0.6494252873563219,30,215,29,226,1.6594268143888566,-1.4744253265888805,1.1254736231559326,0.5008368648994009,19.387455798719227,7.696530829775961,0.5233333333333333,0.5221843003412969,0.9807692307692307,0.6815144766146993,4,140,3,153,0.5,0.5115384615384615,0.8525641025641025,0.6394230769230769,17,127,23,133,1.3311546268639536,7.6205141687480165,18.16288298996806,1.3311546268639536,7.6205141687480165,18.16288298996806,0.5,0.4,0.0979020979020979,0.15730337078651685,136,21,129,14,0.005019249446323937,-0.005548675003471755,0.9045852285786136,0.003974562251725224,-0.00401081800121591,0.990960509930968,0.5233333333333333,0.5221843003412969,0.9807692307692307,0.6815144766146993,4,140,3,153,0.51,0.5240641711229946,0.6282051282051282,0.5714285714285714,55,89,58,98,1.3311546268639536,7.6205141687480165,18.16288298996806,-0.35289607235745707,5.225294913943131,-3.364708798909889,0.51,0.48214285714285715,0.3776223776223776,0.42352941176470593,99,58,89,54,0.005019249446323937,-0.005548675003471755,0.9045852285786136,0.0014588840285958168,-0.001555425978222877,0.9379321478625666,0.5233333333333333,0.5221843003412969,0.9807692307692307,0.6815144766146993,4,140,3,153,0.49666666666666665,0.5185185185185185,0.44871794871794873,0.4810996563573883,79,65,86,70,1.3311546268639536,7.6205141687480165,18.16288298996806,-0.6855987395904238,10.116268607476039,-8.146942660670065,0.49666666666666665,0.47674418604651164,0.5734265734265734,0.5206349206349206,67,90,61,82,0.005019249446323937,-0.005548675003471755,0.9045852285786136,-0.0008658217289406796,0.0008183382462818431,1.0580242740389807
240,60,96,192,30,200,1500,500,True,100,3060,0.6959431948661804,0.46799999475479126,0.5113636363636364,0.16791044776119404,0.25280898876404495,189,43,223,45,1.0840750910072474,-1.355592647295488,0.7997056440001065,-1.7426412504313948,44.69554300062752,-23.911678914341223,0.4675,0.48,0.17142857142857143,0.2526315789473684,151,39,174,36,0.495,0.513986013986014,0.7,0.592741935483871,51,139,63,147,-2.531034903381977,41.64159062172247,-35.310575084120316,0.31021633429807005,21.363822621106024,4.626741967918358,0.495,0.5168195718654435,0.7934272300469484,0.625925925925926,29,158,44,169,0.004463080194178086,-0.005253401360203669,0.8495601017632997,-0.0038624250656196304,0.0023781270771317197,1.6241457837813007,0.4675,0.48,0.17142857142857143,0.2526315789473684,151,39,174,36,0.51,0.5301724137931034,0.5857142857142857,0.5565610859728507,81,109,87,123,-2.531034903381977,41.64159062172247,-35.310575084120316,0.1497205126866437,19.364405966252694,2.136836197930383,0.51,0.5346938775510204,0.6150234741784038,0.5720524017467249,73,114,82,131,0.004463080194178086,-0.005253401360203669,0.8495601017632997,-0.002112952093408279,0.0007482843553224974,2.8237288116195263,0.4675,0.48,0.17142857142857143,0.2526315789473684,151,39,174,36,0.5075,0.5333333333333333,0.49523809523809526,0.5135802469135804,99,91,106,104,-2.531034903381977,41.64159062172247,-35.310575084120316,-1.5970737663238914,25.830796362525824,-21.220046754640247,0.5075,0.5296296296296297,0.6713615023474179,0.5921325051759835,60,127,70,143,0.004463080194178086,-0.005253401360203669,0.8495601017632997,-0.0021018941728400313,0.0007223656024083598,2.9097373488332456
241,60,96,192,30,200,1500,500,True,100,3060,0.6959431948661804,0.46799999475479126,0.5113636363636364,0.16791044776119404,0.25280898876404495,189,43,223,45,1.0840750910072474,-1.355592647295488,0.7997056440001065,-1.7426412504313948,44.69554300062752,-23.911678914341223,0.4675,0.48,0.17142857142857143,0.2526315789473684,151,39,174,36,0.495,0.513986013986014,0.7,0.592741935483871,51,139,63,147,-2.531034903381977,41.64159062172247,-35.310575084120316,0.31021633429807005,21.363822621106024,4.626741967918358,0.495,0.5168195718654435,0.7934272300469484,0.625925925925926,29,158,44,169,0.004463080194178086,-0.005253401360203669,0.8495601017632997,-0.0038624250656196304,0.0023781270771317197,1.6241457837813007,0.4675,0.48,0.17142857142857143,0.2526315789473684,151,39,174,36,0.495,0.5185185185185185,0.5333333333333333,0.5258215962441314,86,104,98,112,-2.531034903381977,41.64159062172247,-35.310575084120316,-0.5482843990026844,20.58541503969008,-7.03773669460236,0.495,0.5255813953488372,0.5305164319248826,0.5280373831775701,85,102,100,113,0.004463080194178086,-0.005253401360203669,0.8495601017632997,-0.0011410345325183625,-0.0002893745345219983,3.94310623912769,0.4675,0.48,0.17142857142857143,0.2526315789473684,151,39,174,36,0.5075,0.5333333333333333,0.49523809523809526,0.5135802469135804,99,91,106,104,-2.531034903381977,41.64159062172247,-35.310575084120316,-1.5970737663238914,25.830796362525824,-21.220046754640247,0.5075,0.5296296296296297,0.6713615023474179,0.5921325051759835,60,127,70,143,0.004463080194178086,-0.005253401360203669,0.8495601017632997,-0.0021018941728400313,0.0007223656024083598,2.9097373488332456
242,60,96,192,30,200,1500,500,True,150,3060,0.6959431948661804,0.46799999475479126,0.5113636363636364,0.16791044776119404,0.25280898876404495,189,43,223,45,1.0840750910072474,-1.355592647295488,0.7997056440001065,-1.7426412504313948,44.69554300062752,-23.911678914341223,0.4685714285714286,0.5,0.1827956989247312,0.26771653543307083,130,34,152,34,0.5,0.5214007782101168,0.7204301075268817,0.6049661399548533,41,123,52,134,-3.2099571953362407,37.47,-44.65588843534466,2.0084243989373607,7.537669200283398,30.38571635822232,0.5,0.5174603174603175,0.8763440860215054,0.6506986027944113,12,152,23,163,0.00446409455828092,-0.005185665095430338,0.8608528464776344,-0.004469050059937335,0.003140923201697495,1.4228460146755773,0.4685714285714286,0.5,0.1827956989247312,0.26771653543307083,130,34,152,34,0.5285714285714286,0.5507246376811594,0.6129032258064516,0.5801526717557252,71,93,72,114,-3.2099571953362407,37.47,-44.65588843534466,2.318035857523591,7.290726480133687,33.28570724797555,0.5285714285714286,0.5475113122171946,0.6505376344086021,0.5945945945945946,64,100,65,121,0.00446409455828092,-0.005185665095430338,0.8608528464776344,-0.002230717191294127,0.0010924877587723725,2.0418692780601786,0.4685714285714286,0.5,0.1827956989247312,0.26771653543307083,130,34,152,34,0.5228571428571429,0.5590062111801242,0.4838709677419355,0.5187319884726225,93,71,96,90,-3.2099571953362407,37.47,-44.65588843534466,-1.8326198373147946,21.570919234282513,-24.68642682545976,0.5228571428571429,0.5418502202643172,0.6612903225806451,0.5956416464891041,60,104,63,123,0.00446409455828092,-0.005185665095430338,0.8608528464776344,-0.0017562622777441519,0.0005327772253605256,3.2964289653254317
243,60,96,192,30,200,1500,500,True,150,3060,0.6959431948661804,0.46799999475479126,0.5113636363636364,0.16791044776119404,0.25280898876404495,189,43,223,45,1.0840750910072474,-1.355592647295488,0.7997056440001065,-1.7426412504313948,44.69554300062752,-23.911678914341223,0.4685714285714286,0.5,0.1827956989247312,0.26771653543307083,130,34,152,34,0.5,0.5214007782101168,0.7204301075268817,0.6049661399548533,41,123,52,134,-3.2099571953362407,37.47,-44.65588843534466,2.0084243989373607,7.537669200283398,30.38571635822232,0.5,0.5174603174603175,0.8763440860215054,0.6506986027944113,12,152,23,163,0.00446409455828092,-0.005185665095430338,0.8608528464776344,-0.004469050059937335,0.003140923201697495,1.4228460146755773,0.4685714285714286,0.5,0.1827956989247312,0.26771653543307083,130,34,152,34,0.47714285714285715,0.5076923076923077,0.532258064516129,0.5196850393700787,68,96,87,99,-3.2099571953362407,37.47,-44.65588843534466,0.7004465959639085,9.030670757407906,9.07462949130848,0.47714285714285715,0.5072463768115942,0.5645161290322581,0.534351145038168,62,102,81,105,0.00446409455828092,-0.005185665095430338,0.8608528464776344,-0.0015322059087507856,0.00012817588289294632,11.953932940961273,0.4685714285714286,0.5,0.1827956989247312,0.26771653543307083,130,34,152,34,0.5228571428571429,0.5590062111801242,0.4838709677419355,0.5187319884726225,93,71,96,90,-3.2099571953362407,37.47,-44.65588843534466,-1.8326198373147946,21.570919234282513,-24.68642682545976,0.5228571428571429,0.5418502202643172,0.6612903225806451,0.5956416464891041,60,104,63,123,0.00446409455828092,-0.005185665095430338,0.8608528464776344,-0.0017562622777441519,0.0005327772253605256,3.2964289653254317
244,60,96,192,30,200,1500,500,True,200,3060,0.6959431948661804,0.46799999475479126,0.5113636363636364,0.16791044776119404,0.25280898876404495,189,43,223,45,1.0840750910072474,-1.355592647295488,0.7997056440001065,-1.7426412504313948,44.69554300062752,-23.911678914341223,0.46,0.4918032786885246,0.18633540372670807,0.27027027027027023,108,31,131,30,0.5166666666666667,0.5344827586206896,0.7701863354037267,0.6310432569974554,31,108,37,124,-3.919914385879675,27.925966785524324,-54.487126515456964,3.7704164303041523,2.6604422357754065,74.51708487518793,0.5166666666666667,0.5298245614035088,0.9320987654320988,0.6756152125279642,4,134,11,151,0.004564321471354666,-0.005485340462922665,0.8320944711101365,-0.00522761073832221,0.0038036611896097583,1.3743628776932533,0.46,0.4918032786885246,0.18633540372670807,0.27027027027027023,108,31,131,30,0.53,0.5568181818181818,0.6086956521739131,0.5816023738872403,61,78,63,98,-3.919914385879675,27.925966785524324,-54.487126515456964,4.355217808922624,2.631121701789648,82.7660655327225,0.53,0.5567567567567567,0.6358024691358025,0.5936599423631125,56,82,59,103,0.004564321471354666,-0.005485340462922665,0.8320944711101365,-0.002396891106491878,0.0008677793899693684,2.7620972959227412,0.46,0.4918032786885246,0.18633540372670807,0.27027027027027023,108,31,131,30,0.52,0.568,0.4409937888198758,0.49650349650349657,85,54,90,71,-3.919914385879675,27.925966785524324,-54.487126515456964,-1.3707188054422499,12.774320968716122,-21.199001496473013,0.52,0.5489130434782609,0.6234567901234568,0.5838150289017342,55,83,61,101,0.004564321471354666,-0.005485340462922665,0.8320944711101365,-0.0017317317075322806,7.917607242019509e-05,21.871907188598755
245,60,96,192,30,200,1500,500,True,200,3060,0.6959431948661804,0.46799999475479126,0.5113636363636364,0.16791044776119404,0.25280898876404495,189,43,223,45,1.0840750910072474,-1.355592647295488,0.7997056440001065,-1.7426412504313948,44.69554300062752,-23.911678914341223,0.46,0.4918032786885246,0.18633540372670807,0.27027027027027023,108,31,131,30,0.5166666666666667,0.5344827586206896,0.7701863354037267,0.6310432569974554,31,108,37,124,-3.919914385879675,27.925966785524324,-54.487126515456964,3.7704164303041523,2.6604422357754065,74.51708487518793,0.5166666666666667,0.5298245614035088,0.9320987654320988,0.6756152125279642,4,134,11,151,0.004564321471354666,-0.005485340462922665,0.8320944711101365,-0.00522761073832221,0.0038036611896097583,1.3743628776932533,0.46,0.4918032786885246,0.18633540372670807,0.27027027027027023,108,31,131,30,0.52,0.5459459459459459,0.6273291925465838,0.5838150289017341,55,84,60,101,-3.919914385879675,27.925966785524324,-54.487126515456964,3.835682081732489,2.7339999999999853,70.29603392371368,0.52,0.546875,0.6481481481481481,0.5932203389830508,51,87,57,105,0.004564321471354666,-0.005485340462922665,0.8320944711101365,-0.0024308343970212377,0.0008365373193665655,2.9058289938121233,0.46,0.4918032786885246,0.18633540372670807,0.27027027027027023,108,31,131,30,0.52,0.568,0.4409937888198758,0.49650349650349657,85,54,90,71,-3.919914385879675,27.925966785524324,-54.487126515456964,-1.3707188054422499,12.774320968716122,-21.199001496473013,0.52,0.5489130434782609,0.6234567901234568,0.5838150289017342,55,83,61,101,0.004564321471354666,-0.005485340462922665,0.8320944711101365,-0.0017317317075322806,7.917607242019509e-05,21.871907188598755
246,9,48,96,30,200,1500,500,True,100,9,0.6977976713180541,0.4959999918937683,0.5606694560669456,0.47686832740213525,0.5153846153846154,114,105,147,134,2.2789254679567676,-2.4053113277827425,0.947455508829088,-0.2610801736342227,28.68446508028622,-3.6416523398503404,0.495,0.5458937198067633,0.5113122171945701,0.52803738317757,85,94,108,113,0.51,0.549800796812749,0.6244343891402715,0.5847457627118643,66,113,83,138,0.9110535552974505,9.115566037735858,9.70856587689416,0.19593530506169324,12.787216633777726,2.456331418343688,0.51,0.5129310344827587,0.5891089108910891,0.5483870967741936,85,113,83,119,0.009272997344719779,-0.009300882908857283,0.9970018368782012,-0.003713122196456765,0.0036466941568496173,1.0182159612926067,0.495,0.5458937198067633,0.5113122171945701,0.52803738317757,85,94,108,113,0.525,0.5720930232558139,0.5565610859728507,0.5642201834862386,87,92,98,123,0.9110535552974505,9.115566037735858,9.70856587689416,-0.2605266056572661,19.114958649707418,-2.0350862201982136,0.525,0.5294117647058824,0.5346534653465347,0.5320197044334977,102,96,94,108,0.009272997344719779,-0.009300882908857283,0.9970018368782012,-0.00039978793014734394,0.00021700311576993266,1.8423142392628145,0.495,0.5458937198067633,0.5113122171945701,0.52803738317757,85,94,108,113,0.5025,0.5647058823529412,0.4343891402714932,0.49104859335038364,105,74,125,96,0.9110535552974505,9.115566037735858,9.70856587689416,-0.3408939397620525,7.672784996625577,-2.415553670170579,0.5025,0.5087719298245614,0.4306930693069307,0.4664879356568365,114,84,115,87,0.009272997344719779,-0.009300882908857283,0.9970018368782012,0.0021809624976272665,-0.002417579574661988,0.902126457588142
247,9,48,96,30,200,1500,500,True,100,9,0.6977976713180541,0.4959999918937683,0.5606694560669456,0.47686832740213525,0.5153846153846154,114,105,147,134,2.2789254679567676,-2.4053113277827425,0.947455508829088,-0.2610801736342227,28.68446508028622,-3.6416523398503404,0.495,0.5458937198067633,0.5113122171945701,0.52803738317757,85,94,108,113,0.51,0.549800796812749,0.6244343891402715,0.5847457627118643,66,113,83,138,0.9110535552974505,9.115566037735858,9.70856587689416,0.19593530506169324,12.787216633777726,2.456331418343688,0.51,0.5129310344827587,0.5891089108910891,0.5483870967741936,85,113,83,119,0.009272997344719779,-0.009300882908857283,0.9970018368782012,-0.003713122196456765,0.0036466941568496173,1.0182159612926067,0.495,0.5458937198067633,0.5113122171945701,0.52803738317757,85,94,108,113,0.5275,0.5776699029126213,0.5384615384615384,0.5573770491803279,92,87,102,119,0.9110535552974505,9.115566037735858,9.70856587689416,0.398166172473456,15.212545235223171,4.422669400637493,0.5275,0.5351351351351351,0.4900990099009901,0.5116279069767442,112,86,103,99,0.009272997344719779,-0.009300882908857283,0.9970018368782012,0.0008171567529075497,-0.0011383330592494604,0.7178538357186317,0.495,0.5458937198067633,0.5113122171945701,0.52803738317757,85,94,108,113,0.5025,0.5647058823529412,0.4343891402714932,0.49104859335038364,105,74,125,96,0.9110535552974505,9.115566037735858,9.70856587689416,-0.3408939397620525,7.672784996625577,-2.415553670170579,0.5025,0.5087719298245614,0.4306930693069307,0.4664879356568365,114,84,115,87,0.009272997344719779,-0.009300882908857283,0.9970018368782012,0.0021809624976272665,-0.002417579574661988,0.902126457588142
248,9,48,96,30,200,1500,500,True,150,9,0.6977976713180541,0.4959999918937683,0.5606694560669456,0.47686832740213525,0.5153846153846154,114,105,147,134,2.2789254679567676,-2.4053113277827425,0.947455508829088,-0.2610801736342227,28.68446508028622,-3.6416523398503404,0.5057142857142857,0.5472636815920398,0.5729166666666666,0.5597964376590331,67,91,82,110,0.5342857142857143,0.5700483091787439,0.6145833333333334,0.5914786967418546,69,89,74,118,2.4358916029355178,3.2458737253535985,24.275024359449844,0.012606819449632531,9.83800000000003,0.6392405208595914,0.5342857142857143,0.5233644859813084,0.6473988439306358,0.5788113695090439,75,102,61,112,0.008555956993901808,-0.00853831904758492,1.0020657398978172,-0.0032393457601308747,0.003944986808790813,0.8211296810707902,0.5057142857142857,0.5472636815920398,0.5729166666666666,0.5597964376590331,67,91,82,110,0.5342857142857143,0.5783783783783784,0.5572916666666666,0.5676392572944297,80,78,85,107,2.4358916029355178,3.2458737253535985,24.275024359449844,0.9831176639125603,6.514279010197181,9.288898442160402,0.5342857142857143,0.5252525252525253,0.6011560693641619,0.5606469002695419,83,94,69,104,0.008555956993901808,-0.00853831904758492,1.0020657398978172,-0.002101531007877194,0.0026396410500703323,0.7961427209283624,0.5057142857142857,0.5472636815920398,0.5729166666666666,0.5597964376590331,67,91,82,110,0.49714285714285716,0.5512820512820513,0.4479166666666667,0.4942528735632184,88,70,106,86,2.4358916029355178,3.2458737253535985,24.275024359449844,-1.074610562588374,9.986976026240885,-8.363505733761006,0.49714285714285716,0.4913294797687861,0.4913294797687861,0.4913294797687861,89,88,88,85,0.008555956993901808,-0.00853831904758492,1.0020657398978172,0.0009422975381719814,-0.0007197987440539535,1.3091125067333407
